OMP_ST:74368_!_Escherichia coli K-12 JW5508
OMP_ST:74369_!_Escherichia coli K-12 JW5509
OMP_ST:74370_!_Escherichia coli K-12 JW5510
OMP_ST:74371_!_Escherichia coli K-12 JW5511
OMP_ST:74372_!_Escherichia coli K-12 JW5512
OMP_ST:74373_!_Escherichia coli K-12 JW5513
OMP_ST:74374_!_Escherichia coli K-12 JW5514
OMP_ST:74375_!_Escherichia coli K-12 JW5515
OMP_ST:74376_!_Escherichia coli K-12 JW5516
OMP_ST:74377_!_Escherichia coli K-12 JW5517
OMP_ST:74378_!_Escherichia coli K-12 JW5518
OMP_ST:74379_!_Escherichia coli K-12 JW5519
OMP_ST:74380_!_Escherichia coli K-12 JW5520
OMP_ST:74381_!_Escherichia coli K-12 JW5522
OMP_ST:74382_!_Escherichia coli K-12 JW5525
OMP_ST:74383_!_Escherichia coli K-12 JW5526
OMP_ST:74384_!_Escherichia coli K-12 JW5527
OMP_ST:74385_!_Escherichia coli K-12 JW5528
OMP_ST:74386_!_Escherichia coli K-12 JW5533
OMP_ST:74387_!_Escherichia coli K-12 JW5534
OMP_ST:74388_!_Escherichia coli K-12 JW5536
OMP_ST:74389_!_Escherichia coli K-12 JW5538
OMP_ST:74390_!_Escherichia coli K-12 JW5539
OMP_ST:74391_!_Escherichia coli K-12 JW5540
OMP_ST:74392_!_Escherichia coli K-12 JW5541
OMP_ST:74393_!_Escherichia coli K-12 JW5542
OMP_ST:74394_!_Escherichia coli K-12 JW5543
OMP_ST:74395_!_Escherichia coli K-12 JW5544
OMP_ST:74396_!_Escherichia coli K-12 JW5545
OMP_ST:74397_!_Escherichia coli K-12 JW5546
OMP_ST:74398_!_Escherichia coli K-12 JW5547
OMP_ST:74399_!_Escherichia coli K-12 JW5548
OMP_ST:74400_!_Escherichia coli K-12 JW5549
OMP_ST:74401_!_Escherichia coli K-12 JW5551
OMP_ST:74402_!_Escherichia coli K-12 JW5553
OMP_ST:74403_!_Escherichia coli K-12 JW5555
OMP_ST:74404_!_Escherichia coli K-12 JW5556
OMP_ST:74405_!_Escherichia coli K-12 JW5557
OMP_ST:74406_!_Escherichia coli K-12 JW5558
OMP_ST:74407_!_Escherichia coli K-12 JW5559
OMP_ST:74408_!_Escherichia coli K-12 JW5560
OMP_ST:74409_!_Escherichia coli K-12 JW5562
OMP_ST:74410_!_Escherichia coli K-12 JW5563
OMP_ST:74411_!_Escherichia coli K-12 JW5566
OMP_ST:74412_!_Escherichia coli K-12 JW5567
OMP_ST:74413_!_Escherichia coli K-12 JW5568
OMP_ST:74414_!_Escherichia coli K-12 JW5569
OMP_ST:74415_!_Escherichia coli K-12 JW5571
OMP_ST:74416_!_Escherichia coli K-12 JW5574
OMP_ST:74417_!_Escherichia coli K-12 JW5575
OMP_ST:74418_!_Escherichia coli K-12 JW5576
OMP_ST:74419_!_Escherichia coli K-12 JW5577
OMP_ST:74420_!_Escherichia coli K-12 JW5578
OMP_ST:74421_!_Escherichia coli K-12 JW5580
OMP_ST:74422_!_Escherichia coli K-12 JW5585
OMP_ST:74423_!_Escherichia coli K-12 JW5586
OMP_ST:74424_!_Escherichia coli K-12 JW5588
OMP_ST:74425_!_Escherichia coli K-12 JW5589
OMP_ST:74426_!_Escherichia coli K-12 JW5591
OMP_ST:74427_!_Escherichia coli K-12 JW5594
OMP_ST:74428_!_Escherichia coli K-12 JW5595
OMP_ST:74429_!_Escherichia coli K-12 JW5603
OMP_ST:74430_!_Escherichia coli K-12 JW5605
OMP_ST:74431_!_Escherichia coli K-12 JW5606
OMP_ST:74432_!_Escherichia coli K-12 JW5607
OMP_ST:74433_!_Escherichia coli K-12 JW5608
OMP_ST:74434_!_Escherichia coli K-12 JW5609
OMP_ST:74435_!_Escherichia coli K-12 JW5610
OMP_ST:74436_!_Escherichia coli K-12 JW5611
OMP_ST:74437_!_Escherichia coli K-12 JW5612
OMP_ST:74438_!_Escherichia coli K-12 JW5613
OMP_ST:74439_!_Escherichia coli K-12 JW5627
OMP_ST:74440_!_Escherichia coli K-12 JW5628
OMP_ST:74441_!_Escherichia coli K-12 JW5629
OMP_ST:74442_!_Escherichia coli K-12 JW5631
OMP_ST:74443_!_Escherichia coli K-12 JW5633
OMP_ST:74444_!_Escherichia coli K-12 JW5634
OMP_ST:74445_!_Escherichia coli K-12 JW5636
OMP_ST:74446_!_Escherichia coli K-12 JW5637
OMP_ST:74447_!_Escherichia coli K-12 JW5641
OMP_ST:74448_!_Escherichia coli K-12 JW5643
OMP_ST:74449_!_Escherichia coli K-12 JW5644
OMP_ST:74450_!_Escherichia coli K-12 JW5645
OMP_ST:74451_!_Escherichia coli K-12 JW5648
OMP_ST:74452_!_Escherichia coli K-12 JW5650
OMP_ST:74453_!_Escherichia coli K-12 JW5651
OMP_ST:74454_!_Escherichia coli K-12 JW5652
OMP_ST:74455_!_Escherichia coli K-12 JW5653
OMP_ST:74456_!_Escherichia coli K-12 JW5654
OMP_ST:74457_!_Escherichia coli K-12 JW5655
OMP_ST:74458_!_Escherichia coli K-12 JW5656
OMP_ST:74459_!_Escherichia coli K-12 JW5659
OMP_ST:74460_!_Escherichia coli K-12 JW5660
OMP_ST:74461_!_Escherichia coli K-12 JW5663
OMP_ST:74462_!_Escherichia coli K-12 JW5665
OMP_ST:74463_!_Escherichia coli K-12 JW5668
OMP_ST:74464_!_Escherichia coli K-12 JW5669
OMP_ST:74465_!_Escherichia coli K-12 JW5670
OMP_ST:74466_!_Escherichia coli K-12 JW5672
OMP_ST:74467_!_Escherichia coli K-12 JW5674
OMP_ST:74468_!_Escherichia coli K-12 JW5676
OMP_ST:74469_!_Escherichia coli K-12 JW5677
OMP_ST:74470_!_Escherichia coli K-12 JW5680
OMP_ST:74471_!_Escherichia coli K-12 JW5682
OMP_ST:74472_!_Escherichia coli K-12 JW5683
OMP_ST:74473_!_Escherichia coli K-12 JW5686
OMP_ST:74474_!_Escherichia coli K-12 JW5687
OMP_ST:74475_!_Escherichia coli K-12 JW5688
OMP_ST:74476_!_Escherichia coli K-12 JW5689
OMP_ST:74477_!_Escherichia coli K-12 JW5690
OMP_ST:74478_!_Escherichia coli K-12 JW5691
OMP_ST:74479_!_Escherichia coli K-12 JW5692
OMP_ST:74480_!_Escherichia coli K-12 JW5693
OMP_ST:74481_!_Escherichia coli K-12 JW5694
OMP_ST:74482_!_Escherichia coli K-12 JW5696
OMP_ST:74483_!_Escherichia coli K-12 JW5697
OMP_ST:74484_!_Escherichia coli K-12 JW5698
OMP_ST:74485_!_Escherichia coli K-12 JW5699
OMP_ST:74486_!_Escherichia coli K-12 JW5700
OMP_ST:74487_!_Escherichia coli K-12 JW5701
OMP_ST:74488_!_Escherichia coli K-12 JW5703
OMP_ST:74489_!_Escherichia coli K-12 JW5704
OMP_ST:74490_!_Escherichia coli K-12 JW5705
OMP_ST:74491_!_Escherichia coli K-12 JW5706
OMP_ST:74492_!_Escherichia coli K-12 JW5707
OMP_ST:74493_!_Escherichia coli K-12 JW5708
OMP_ST:74494_!_Escherichia coli K-12 JW5710
OMP_ST:74495_!_Escherichia coli K-12 JW5711
OMP_ST:74496_!_Escherichia coli K-12 JW5714
OMP_ST:74497_!_Escherichia coli K-12 JW5716
OMP_ST:74498_!_Escherichia coli K-12 JW5718
OMP_ST:74499_!_Escherichia coli K-12 JW5721
OMP_ST:74500_!_Escherichia coli K-12 JW5727
OMP_ST:74501_!_Escherichia coli K-12 JW5729
OMP_ST:74502_!_Escherichia coli K-12 JW5730
OMP_ST:74503_!_Escherichia coli K-12 JW5731
OMP_ST:74504_!_Escherichia coli K-12 JW5732
OMP_ST:74505_!_Escherichia coli K-12 JW5733
OMP_ST:74506_!_Escherichia coli K-12 JW5734
OMP_ST:74507_!_Escherichia coli K-12 JW5735
OMP_ST:74508_!_Escherichia coli K-12 JW5736
OMP_ST:74509_!_Escherichia coli K-12 JW5737
OMP_ST:74510_!_Escherichia coli K-12 JW5738
OMP_ST:74511_!_Escherichia coli K-12 JW5739
OMP_ST:74512_!_Escherichia coli K-12 JW5741
OMP_ST:74513_!_Escherichia coli K-12 JW5742
OMP_ST:74514_!_Escherichia coli K-12 JW5743
OMP_ST:74515_!_Escherichia coli K-12 JW5744
OMP_ST:74516_!_Escherichia coli K-12 JW5745
OMP_ST:74517_!_Escherichia coli K-12 JW5746
OMP_ST:74518_!_Escherichia coli K-12 JW5747
OMP_ST:74519_!_Escherichia coli K-12 JW5748
OMP_ST:74520_!_Escherichia coli K-12 JW5749
OMP_ST:74521_!_Escherichia coli K-12 JW5752
OMP_ST:74522_!_Escherichia coli K-12 JW5753
OMP_ST:74523_!_Escherichia coli K-12 JW5754
OMP_ST:74524_!_Escherichia coli K-12 JW5755
OMP_ST:74525_!_Escherichia coli K-12 JW5756
OMP_ST:74526_!_Escherichia coli K-12 JW5757
OMP_ST:74527_!_Escherichia coli K-12 JW5758
OMP_ST:74528_!_Escherichia coli K-12 JW5759
OMP_ST:74529_!_Escherichia coli K-12 JW5761
OMP_ST:74530_!_Escherichia coli K-12 JW5768
OMP_ST:74531_!_Escherichia coli K-12 JW5769
OMP_ST:74532_!_Escherichia coli K-12 JW5770
OMP_ST:74533_!_Escherichia coli K-12 JW5775
OMP_ST:74534_!_Escherichia coli K-12 JW5776
OMP_ST:74535_!_Escherichia coli K-12 JW5777
OMP_ST:74536_!_Escherichia coli K-12 JW5778
OMP_ST:74537_!_Escherichia coli K-12 JW5779
OMP_ST:74538_!_Escherichia coli K-12 JW5782
OMP_ST:74539_!_Escherichia coli K-12 JW5783
OMP_ST:74540_!_Escherichia coli K-12 JW5784
OMP_ST:74541_!_Escherichia coli K-12 JW5785
OMP_ST:74542_!_Escherichia coli K-12 JW5786
OMP_ST:74543_!_Escherichia coli K-12 JW5787
OMP_ST:74544_!_Escherichia coli K-12 JW5789
OMP_ST:74545_!_Escherichia coli K-12 JW5790
OMP_ST:74546_!_Escherichia coli K-12 JW5791
OMP_ST:74547_!_Escherichia coli K-12 JW5792
OMP_ST:74548_!_Escherichia coli K-12 JW5793
OMP_ST:74549_!_Escherichia coli K-12 JW5794
OMP_ST:74550_!_Escherichia coli K-12 JW5795
OMP_ST:74551_!_Escherichia coli K-12 JW5796
OMP_ST:74552_!_Escherichia coli K-12 JW5797
OMP_ST:74553_!_Escherichia coli K-12 JW5800
OMP_ST:74554_!_Escherichia coli K-12 JW5801
OMP_ST:74555_!_Escherichia coli K-12 JW5803
OMP_ST:74556_!_Escherichia coli K-12 JW5804
OMP_ST:74557_!_Escherichia coli K-12 JW5805
OMP_ST:74558_!_Escherichia coli K-12 JW5806
OMP_ST:74559_!_Escherichia coli K-12 JW5807
OMP_ST:74560_!_Escherichia coli K-12 JW5808
OMP_ST:74561_!_Escherichia coli K-12 JW5811
OMP_ST:74562_!_Escherichia coli K-12 JW5812
OMP_ST:74563_!_Escherichia coli K-12 JW5813
OMP_ST:74564_!_Escherichia coli K-12 JW5814
OMP_ST:74565_!_Escherichia coli K-12 JW5815
OMP_ST:74566_!_Escherichia coli K-12 JW5816
OMP_ST:74567_!_Escherichia coli K-12 JW5818
OMP_ST:74568_!_Escherichia coli K-12 JW5819
OMP_ST:74569_!_Escherichia coli K-12 JW5820
OMP_ST:74570_!_Escherichia coli K-12 JW5821
OMP_ST:74571_!_Escherichia coli K-12 JW5822
OMP_ST:74572_!_Escherichia coli K-12 JW5823
OMP_ST:74573_!_Escherichia coli K-12 JW5825
OMP_ST:74574_!_Escherichia coli K-12 JW5826
OMP_ST:74575_!_Escherichia coli K-12 JW5827
OMP_ST:74576_!_Escherichia coli K-12 JW5830
OMP_ST:74577_!_Escherichia coli K-12 JW5831
OMP_ST:74578_!_Escherichia coli K-12 JW5832
OMP_ST:74579_!_Escherichia coli K-12 JW5833
OMP_ST:74580_!_Escherichia coli K-12 JW5834
OMP_ST:74581_!_Escherichia coli K-12 JW5837
OMP_ST:74582_!_Escherichia coli K-12 JW5838
OMP_ST:74583_!_Escherichia coli K-12 JW5839
OMP_ST:74584_!_Escherichia coli K-12 JW5842
OMP_ST:74585_!_Escherichia coli K-12 JW5843
OMP_ST:74586_!_Escherichia coli K-12 JW5844
OMP_ST:74587_!_Escherichia coli K-12 JW5845
OMP_ST:74588_!_Escherichia coli K-12 JW5846
OMP_ST:74589_!_Escherichia coli K-12 JW5848
OMP_ST:74590_!_Escherichia coli K-12 JW5849
OMP_ST:74591_!_Escherichia coli K-12 JW5850
OMP_ST:74592_!_Escherichia coli K-12 JW5851
OMP_ST:74593_!_Escherichia coli K-12 JW5852
OMP_ST:74594_!_Escherichia coli K-12 JW5853
OMP_ST:74595_!_Escherichia coli K-12 JW5854
OMP_ST:74596_!_Escherichia coli K-12 JW5855
OMP_ST:74597_!_Escherichia coli K-12 JW5856
OMP_ST:74598_!_Escherichia coli K-12 JW5857
OMP_ST:74599_!_Escherichia coli K-12 JW5858
OMP_ST:74600_!_Escherichia coli K-12 JW5859
OMP_ST:74601_!_Escherichia coli K-12 JW5860
OMP_ST:74602_!_Escherichia coli K-12 JW5864
OMP_ST:74603_!_Escherichia coli K-12 JW5865
OMP_ST:74604_!_Escherichia coli K-12 JW5867
OMP_ST:74605_!_Escherichia coli K-12 JW5868
OMP_ST:74606_!_Escherichia coli K-12 JW5869
OMP_ST:74607_!_Escherichia coli K-12 JW5871
OMP_ST:74608_!_Escherichia coli K-12 JW5873
OMP_ST:74609_!_Escherichia coli K-12 JW5874
OMP_ST:74610_!_Escherichia coli K-12 JW5875
OMP_ST:74611_!_Escherichia coli K-12 JW5877
OMP_ST:74612_!_Escherichia coli K-12 JW5878
OMP_ST:74613_!_Escherichia coli K-12 JW5892
OMP_ST:74614_!_Escherichia coli K-12 JW5893
OMP_ST:74615_!_Escherichia coli K-12 JW5894
OMP_ST:74616_!_Escherichia coli K-12 JW5896
OMP_ST:74617_!_Escherichia coli K-12 JW5898
OMP_ST:74618_!_Escherichia coli K-12 JW5904
OMP_ST:74619_!_Escherichia coli K-12 JW5905
OMP_ST:74620_!_Escherichia coli K-12 JW5906
OMP_ST:74621_!_Escherichia coli K-12 JW5907
OMP_ST:74622_!_Escherichia coli K-12 JW5908
OMP_ST:74623_!_Escherichia coli K-12 JW5909
OMP_ST:74624_!_Escherichia coli K-12 JW5911
OMP_ST:74625_!_Escherichia coli K-12 JW5913
OMP_ST:74626_!_Escherichia coli K-12 JW5921
OMP_ST:74627_!_Escherichia coli K-12 JW5922
OMP_ST:74628_!_Escherichia coli K-12 JW5923
OMP_ST:74629_!_Escherichia coli K-12 JW5924
OMP_ST:74630_!_Escherichia coli K-12 JW5925
OMP_ST:74631_!_Escherichia coli K-12 JW5926
OMP_ST:74632_!_Escherichia coli K-12 JW5927
OMP_ST:74633_!_Escherichia coli K-12 JW5929
OMP_ST:74634_!_Escherichia coli K-12 JW5931
OMP_ST:74635_!_Escherichia coli K-12 JW5937
OMP_ST:74636_!_Escherichia coli K-12 JW5938
OMP_ST:74637_!_Escherichia coli K-12 JW5939
OMP_ST:74638_!_Escherichia coli K-12 JW5940
OMP_ST:74639_!_Escherichia coli K-12 JW5941
OMP_ST:74640_!_Escherichia coli K-12 JW5942
OMP_ST:74641_!_Escherichia coli K-12 JW5943
OMP_ST:74642_!_Escherichia coli K-12 JW5944
OMP_ST:74643_!_Escherichia coli K-12 JW5945
OMP_ST:74644_!_Escherichia coli K-12 JW5946
OMP_ST:74645_!_Escherichia coli K-12 JW5947
OMP_ST:74646_!_Escherichia coli K-12 JW5948
OMP_ST:74647_!_Escherichia coli K-12 JW5949
OMP_ST:74648_!_Escherichia coli K-12 JW5950
OMP_ST:74649_!_Escherichia coli K-12 JW5952
OMP_ST:74650_!_Escherichia coli K-12 JW5953
OMP_ST:74651_!_Escherichia coli K-12 JW5954
OMP_ST:74652_!_Escherichia coli K-12 JW5955
OMP_ST:74653_!_Escherichia coli K-12 JW5956
OMP_ST:74654_!_Escherichia coli K-12 JW5960
OMP_ST:74655_!_Escherichia coli K-12 JW5962
OMP_ST:74656_!_Escherichia coli K-12 JW5963
OMP_ST:74657_!_Escherichia coli K-12 JW5964
OMP_ST:74658_!_Escherichia coli K-12 JW5965
OMP_ST:74659_!_Escherichia coli K-12 JW5967
OMP_ST:74660_!_Escherichia coli K-12 JW5968
OMP_ST:74661_!_Escherichia coli K-12 JW5970
OMP_ST:74662_!_Escherichia coli K-12 JW0001
OMP_ST:74663_!_Escherichia coli K-12 JW0002
OMP_ST:74664_!_Escherichia coli K-12 JW0003
